Time,Height,Time_Uniform,Height_Model,Wicking_Rate
0.709932,-1.0,0.0,0.0,0.0
1.043105,-0.5477386934673367,0.34689185881045026,2.636470543059182,4.1604798855663745
1.376308,-0.0954773869346733,0.6937837176209005,3.8742639543063806,3.1487378621201696
1.709539,0.35678391959799,1.040675576431351,4.880502300508346,2.6977765863616154
2.042776,0.8090452261306533,1.387567435241801,5.7660593401322355,2.426984328445233
2.375908,1.2613065326633168,1.7344592940522512,6.573888289506544,2.240658832806846
2.709184,1.71356783919598,2.081351152862702,7.3260238412993,2.1018739849124684
3.042323,2.1658291457286434,2.428243011673152,8.035560291271096,1.992963272866939
3.375524,2.6180904522613067,2.775134870483602,8.711033273393515,1.9042720001142293
3.708862,3.0703517587939704,3.1220267292940522,9.35837511011214,1.830019431696762
4.042082,3.5226130653266337,3.4689185881045024,9.981908131828677,1.766504988388941
4.375179,3.974874371859297,3.815810446914953,10.584898064567017,1.711235234467691
4.708427,4.42713567839196,4.162702305725404,11.169884500685749,1.6624605960829157
5.041628,4.8793969849246235,4.509594164535853,11.738889269569157,1.618912364108051
5.377238,5.331658291457287,4.856486023346304,12.293553698630443,1.5796450889455715
5.71048,5.78391959798995,5.203377882156754,12.835232350850312,1.543937835174676
6.043715,6.236180904522613,5.550269740967204,13.365059004522248,1.5112299651219647
6.376885,6.688442211055277,5.897161599777655,13.88399430573537,1.4810780331454971
