Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
6.920898,15.085080000000001,0.0,2.17964200599402,7.100773129577465,15.085080000000001,14.924209338680532,1.9196949335021232,4.620923117612234
7.087571,15.085080000000001,0.0,2.1283850278184167,7.271904382816902,15.085080000000001,15.24023845063976,1.7747437763242024,1.8181521335136972
7.254043,15.085080000000001,0.0,2.079541022847535,7.443035636056338,15.352586912979064,15.532079855049973,1.637545670419523,2.652872821654954
7.420696,15.085080000000001,0.0,2.0328389682046,7.614166889295775,16.910651388356193,15.801321381295878,1.5110839732031338,8.797131108661837
7.587717,17.08508,0.0,2.251675965247518,7.785298142535211,15.989334,16.05002440537776,1.3978956345035625,3.35498146410885
7.753873,15.989334,0.0,2.0621093484507678,7.956429395774648,15.989334,16.280640829610462,1.2999970451106226,6.183213918614467
7.920846,15.989334,0.0,2.0186396756104084,8.127560649014084,15.989334,16.49591911117662,1.2188305027184962,1.540858308696884
8.087529,15.989334,0.0,1.9770357546785922,8.298691902253521,15.989334,16.69880299900437,1.155232695579575,0.014393979285743654
8.254099,15.989334,0.0,1.937138626517564,8.469823155492957,16.580014365129795,16.89232680955413,1.1094258016062704,1.597370109954009
8.420688,15.989334,0.0,1.8988156312168316,8.640954408732394,18.282118893278998,17.079511105584572,1.0810309983756734,6.375449230408252
8.587056,17.989334,0.0,2.0949361457523974,8.812085661971832,18.50912035686607,17.263262539707682,1.0691033988326217,12.174997475111908
8.753519,18.893588,0.0,2.1583991535289977,8.983216915211267,17.797842,17.446281392030077,1.072186689347821,2.7112762134320274
8.920436,17.797842,0.0,1.9951762447485748,9.154348168450705,17.797842,17.63097997745017,1.088385071680382,4.70122437888707
9.086979,17.797842,0.0,1.958609346406545,9.32547942169014,17.797842,17.819414635744135,1.1154495183023594,1.8393101737590152
9.25327,17.797842,0.0,1.923411075219895,9.496610674929578,18.716553087074022,18.013233462285694,1.1508748605821084,2.657563641559863
9.420026,17.797842,0.0,1.8893623011231604,9.667741928169015,19.264755504751378,18.213641308119758,1.1920038591450892,8.8006638298273
9.586748,19.797842,0.0,2.0651259426032684,9.83887318140845,18.702096,18.421382897003948,1.2361341707620987,3.4460071837217607
9.753229,18.702096,0.0,1.9175286461540073,10.010004434647888,18.702096,18.636744198185568,1.2806240386179988,6.371402371215843
9.919785,18.702096,0.0,1.8853327970313876,10.181135687887323,18.702096,18.859571483090175,1.3229926008799358,2.2894707725388064
10.08644,18.702096,0.0,1.8541820503567168,10.35226694112676,19.890988389881137,19.089306808716792,1.361010939072654,2.7854152897636784
10.253404,18.702096,0.0,1.8239889894126868,10.523398194366198,20.020957803447445,19.32503803732171,1.3927803698234602,8.858274453482746
