Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
7.406177,34.38092,0.0,4.642195291848953,7.609146416221314,34.38092,34.617062648531025,0.8005353277862753,0.4942757658717663
7.572659,34.38092,0.0,4.540138411091798,7.780561216598554,34.60420396444396,34.74822907280715,0.7354635532957271,0.9854374664647636
7.739313,34.38092,0.0,4.44237363187146,7.951976016975793,35.28039,34.8710296376706,0.7023898231346504,3.448999640626721
7.905476,35.28039,0.0,4.462778711870101,8.123390817353034,35.28039,34.990648393653686,0.6976560881848013,3.4463945123852606
8.072171,35.28039,0.0,4.370619750250582,8.294805617730274,35.28039,35.11157311951603,0.7168349383692504,0.9761591402091028
8.235345,35.28039,0.0,4.284020888013798,8.466220418107513,35.28039,35.23748371568045,0.7549693215016071,0.4898005379844746
8.402524,35.28039,0.0,4.198784793711985,8.637635218484753,35.650128813898135,35.371182931701796,0.8068244763251545,0.9831274918096795
8.569192,35.28039,0.0,4.1171197937915265,8.809050018861994,36.17986,35.51457035780911,0.8671385687102081,3.438196492690927
8.735695,36.17986,0.0,4.141612086960453,8.980464819239232,36.17986,35.66865834950243,0.9308592833438807,3.442550467126288
8.902784,36.17986,0.0,4.063881590298045,9.151879619616473,36.17986,35.83362648397235,0.9933550692551292,0.9813184691910264
9.068846,36.17986,0.0,3.989466796547212,9.323294419993713,36.17986,36.00890937489562,1.0505917455739617,0.49181958708828494
9.235203,36.17986,0.0,3.9176031106192246,9.494709220370952,36.67993549693772,36.19331128187518,1.099267595397656,0.9859640017667473
9.402491,36.17986,0.0,3.8479015826763354,9.666124020748192,37.07933,36.385139999253965,1.1369027446613522,3.460319695919662
9.568361,37.07933,0.0,3.8752018240114476,9.837538821125433,37.07933,36.58235202395424,1.1618813677393431,3.4632120020968467
9.738242,37.07933,0.0,3.807599975437045,10.008953621502672,37.07933,36.782700981950086,1.173447915634674,0.9027221151797105
9.904825,37.07933,0.0,3.7435623547109613,10.180368421879912,37.07933,36.983881709188296,1.1716609750188758,0.17985968164981167
10.069783,37.07933,0.0,3.6822372438413025,10.351783222257152,37.07933,37.18366318251997,1.157310410132689,0.17798645268780675
10.236383,37.07933,0.0,3.622307801495899,10.523198022634391,37.727248122429,37.38000460757016,1.1318050183903352,0.8971391961795575
