Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
0.262663,0.89947,0.0,0.0,0.0,3.424425975489506
0.43445,1.79894,0.1712434197873324,1.1582156205718974,4.0201975683775215,4.140729658188514
0.601041,2.69841,0.3424868395746648,1.7653628057372228,3.2084746345762944,4.489560612337594
0.767813,3.59788,0.5137302593619972,2.2804752693343384,2.8435772443983542,4.6858805464351345
0.928797,4.49735,0.6849736791493296,2.7471670305982867,2.622267216329383,4.842123736403111
1.09535,5.39682,0.856217098936662,3.1823390807780365,2.468297089660466,4.927027890628566
1.261864,6.29629,1.0274605187239945,3.5946651517233703,2.352247047006583,4.989674006073554
1.428547,7.19576,1.1987039385113267,3.989302681559755,2.260041624914201,5.037118134720104
1.595285,8.09523,1.3699473582986592,4.3696161398539495,2.1839884698455316,5.074472586403057
1.761632,8.9947,1.5411907780859917,4.737946062104165,2.119481661575953,5.105890447040017
1.928266,9.89417,1.712434197873324,5.09599972009445,2.0635725670111857,5.131122988218431
2.094857,10.79364,1.8836776176606564,5.445068768239238,2.014274301089294,5.152447159877738
