Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
29.976064,46.07403,0.0,1.5370273428826413,30.103936441925352,46.07403,46.38451549224962,0.5372499286126645,0.7731351010228071
30.205352,46.07403,0.0,1.5253598104071093,30.275321139867454,46.38694711698543,46.476768357274906,0.5391299746265328,3.079898025759741
30.406476,46.9735,0.0,1.5448518269594937,30.446705837809553,46.9735,46.56924869102536,0.5398887373957769,2.531848035994578
30.573816,46.9735,0.0,1.5363963726346754,30.61809053575165,46.9735,46.66175790228071,0.5394608477361743,0.6763881777152797
30.740085,46.9735,0.0,1.528086210561877,30.789475233693754,46.9735,46.75409106815463,0.5378375464688434,0.1812509027252931
30.907055,46.9735,0.0,1.5198309900441824,30.960859931635852,46.9735,46.84604645067083,0.5350641571662259,0.04729206955853356
31.073291,46.9735,0.0,1.511700192940619,31.13224462957795,46.9735,46.93743440097408,0.5312355086876582,0.008298362539375033
31.239922,46.9735,0.0,1.5036369168911499,31.303629327520053,46.9735,47.02808532266254,0.5264895835672514,0.014171555835195927
31.406833,46.9735,0.0,1.4956458678912325,31.47501402546215,46.9735,47.11785641741524,0.5209997170445202,0.06504615673299366
31.573084,46.9735,0.0,1.4877704059571755,31.64639872340425,46.9735,47.20663699493694,0.5149657063859526,0.24555469687317513
31.740045,46.9735,0.0,1.4799443416038005,31.817783421346352,46.9735,47.294352192889406,0.5086042113302521,0.918992198150442
31.906594,46.9735,0.0,1.4722191908042583,31.98916811928845,47.41982231689241,47.380965018618404,0.5021388345317678,3.426484549090996
32.073005,47.87297,0.0,1.4926250284312306,32.160552817230545,47.87297,47.46647669093284,0.49579026654534497,3.433305128774184
32.240182,47.87297,0.0,1.4848852280052267,32.33193751517265,47.87297,47.550925324900064,0.48976686409941816,0.9171103110205029
32.406259,47.87297,0.0,1.4772754238617918,32.50332221311475,47.87297,47.634383063710445,0.48425600413529996,0.24565785548378954
32.571968,47.87297,0.0,1.4697598253811377,32.674706911056845,47.87297,47.71695181742743,0.4794165203863333,0.06646460346823105
32.739571,47.87297,0.0,1.4622357146952232,32.84609160899895,47.87297,47.79875781735062,0.47537248519829034,0.018912106582964543
32.905459,47.87297,0.0,1.454864069818932,33.01747630694105,47.87297,47.87994523543811,0.4722085479400791,0.00947688605085152
33.072509,47.87297,0.0,1.4475155180999424,33.188861004883144,47.87297,47.96066914961086,0.4699669838942368,0.018995729475987284
