Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate
99.523548,96.24329,0.0,0.967040383246787,99.44959375152439,96.6695129719036,0.2887031525199827
99.690042,96.24329,0.0,0.9654253129916426,99.62076344817073,96.71888668257908,0.28819505046221033
99.856656,96.24329,0.0,0.9638144702141839,99.79193314481708,96.76817362832568,0.2876893617476665
100.023291,96.24329,0.0,0.9622087919502669,99.96310284146341,96.81737422103353,0.28718607235663357
100.189935,96.24329,0.0,0.9606083684952984,100.13427253810976,96.8664888702004,0.28668516835630603
100.358132,96.24329,0.0,0.9589984197792761,100.3054422347561,96.91551798294665,0.28618663590022836
100.525614,96.24329,0.0,0.9574006680526219,100.47661193140245,96.96446196402984,0.2856904612277369
100.691419,96.24329,0.0,0.9558241502187987,100.64778162804878,97.01332121585946,0.28519663066340567
100.858029,96.24329,0.0,0.9542451994575464,100.81895132469512,97.06209613851142,0.2847051306164951
101.024904,96.24329,0.0,0.95266895774531,100.99012102134147,97.11078712974255,0.28421594758040586
101.19125,97.14276,0.0,0.9599916988870085,101.16129071798781,97.15939458500486,0.2837290681321354
101.358225,97.14276,0.0,0.9584102326180237,101.33246041463414,97.20791889745992,0.2832444789317383
101.524661,97.14276,0.0,0.9568390481993335,101.50363011128049,97.25636045799294,0.28276216672179083
101.690997,97.14276,0.0,0.9552739462275112,101.67479980792683,97.30471965522693,0.28228211832685857
101.858057,97.14276,0.0,0.9537071770375514,101.84596950457318,97.3529968755366,0.28180432065296784
102.024247,97.14276,0.0,0.9521536581397164,102.0171392012195,97.4011925030623,0.281328760687081
102.192703,97.14276,0.0,0.9505841136230637,102.18830889786585,97.44930691972388,0.28085542549657483
102.35765,97.14276,0.0,0.9490522691757772,102.3594785945122,97.49734050523432,0.28038430222872257
102.524566,97.14276,0.0,0.9475071564799407,102.53064829115854,97.54529363711342,0.27991537811017997
102.691027,97.14276,0.0,0.9459712580340636,102.70181798780487,97.59316669070131,0.27944864044647416
102.857466,97.14276,0.0,0.9444405328826592,102.87298768445122,97.64096003917194,0.278984076621496
103.023866,97.14276,0.0,0.9429151105628282,103.04415738109756,97.68867405354646,0.2785216740969966
103.190882,98.04223,0.0,0.950105552930539,103.21532707774391,97.73630910270644,0.2780614204120863
103.357098,98.04223,0.0,0.9485776197005842,103.38649677439024,97.78386555340711,0.27760330318273785
103.525186,98.04223,0.0,0.9470374677713692,103.55766647103658,97.8313437702905,0.27714731010129223
103.690577,98.04223,0.0,0.9455269016392878,103.72883616768293,97.87874411589843,0.2766934289359684
103.857127,98.04223,0.0,0.944010611809048,103.90000586432927,97.92606695068545,0.2762416475303757
104.023887,98.04223,0.0,0.9424972746884569,104.0711755609756,97.97331263303175,0.27579195380303073
104.190097,98.04223,0.0,0.940993749146812,104.24234525762195,98.02048151925591,0.27534433574687567
104.356752,98.04223,0.0,0.939491006772614,104.4135149542683,98.06757396362758,0.2748987814288015
104.523537,98.04223,0.0,0.937991889807556,104.58468465091464,98.11459031838015,0.27445527898917366
104.68995,98.04223,0.0,0.9365008771138014,104.75585434756097,98.1615309337232,0.2740138166413612
104.856912,98.04223,0.0,0.9350097016017409,104.92702404420731,98.20839615785509,0.2735743826712682
105.023385,98.04223,0.0,0.9335276138738053,105.09819374085366,98.25518633697519,0.27313696543687005
105.454634,98.9417,0.0,0.938239470823065,105.2693634375,98.30190181529626,0.27270155336775115
105.621262,98.9417,0.0,0.936759305148238,105.44053313414634,98.34854293505668,0.2722681349646465
105.787866,98.9417,0.0,0.9352840145201531,105.61170283079268,98.39511003653251,0.2718366987989867
105.954462,98.9417,0.0,0.9338134339259822,105.78287252743903,98.44160345804967,0.2714072335124449
106.121083,98.9417,0.0,0.9323472509227972,105.95404222408537,98.48802353599578,0.270979727816488
106.287658,98.9417,0.0,0.9308860676937675,106.1252119207317,98.53437060483222,0.27055417049193003
106.454249,98.9417,0.0,0.9294293175653326,106.29638161737805,98.58064499710585,0.27013055038848893
106.620963,98.9417,0.0,0.9279760491377291,106.46755131402439,98.6268470434608,0.26970885642434606
106.787472,98.9417,0.0,0.9265290969712253,106.63872101067074,98.67297707265018,0.26928907758570886
106.954177,99.84117,0.0,0.9334948180658714,106.80989070731707,98.71903541154765,0.2688712029263762
107.120686,99.84117,0.0,0.9320437884425049,106.98106040396341,98.76502238515896,0.2684552215673067
107.287308,99.84117,0.0,0.9305962826469651,107.15223010060976,98.81093831663341,0.26804112269619046
107.453894,99.84117,0.0,0.9291535772542594,107.3233997972561,98.8567835272753,0.26762889556702246
107.620563,99.84117,0.0,0.9277146227157351,107.49456949390243,98.9025583365551,0.26721852949968017
107.787093,99.84117,0.0,0.9262813127356538,107.66573919054878,98.94826306212082,0.26681001387950276
107.953702,99.84117,0.0,0.9248517480206468,107.83690888719512,98.99389801980914,0.2664033381568741
108.120636,100.74064,0.0,0.9317429468320922,108.00807858384147,99.03946352365647,0.2659984918468082
108.286882,100.74064,0.0,0.9303125008253539,108.1792482804878,99.08495988591004,0.26559546452853666
108.453488,100.74064,0.0,0.9288833568912048,108.35041797713414,99.13038741703883,0.2651942458451002
108.620176,100.74064,0.0,0.927457896956455,108.52158767378049,99.17574642574442,0.26479482550294203
108.786708,100.74064,0.0,0.9260381332616481,108.69275737042683,99.22103721897189,0.264397193271504
108.953354,100.74064,0.0,0.924621742254947,108.86392706707316,99.26626010192047,0.26400133898282585
109.119952,100.74064,0.0,0.9232100835234972,109.03509676371951,99.3114153780543,0.2636072525311462
109.286524,100.74064,0.0,0.9218029480011644,109.20626646036585,99.35650334911304,0.2632149238725076
109.453126,100.74064,0.0,0.9203998431255404,109.3774361570122,99.40152431512234,0.26282434302436297
109.619881,100.74064,0.0,0.9189997204977808,109.54860585365853,99.44647857440441,0.2624355000651852
109.786388,100.74064,0.0,0.9176059239693722,109.71977555030487,99.49136642358836,0.26204838513407913
109.953007,100.74064,0.0,0.916215415554756,109.89094524695122,99.53618815762059,0.2616629884303962
110.119721,100.74064,0.0,0.9148283258000627,110.06211494359756,99.58094406977504,0.2612793002133521
110.287871,100.74064,0.0,0.9134335361320013,110.23328464024391,99.62563445166344,0.26089731080164574
110.45483,100.74064,0.0,0.9120528273865435,110.40445433689024,99.67025959324545,0.2605170105730822
110.621162,100.74064,0.0,0.9106814480939913,110.57562403353658,99.71481978283867,0.2601383899641969
110.787702,100.74064,0.0,0.9093124794663581,110.74679373018293,99.75931530712882,0.25976143946988334
110.95457,100.74064,0.0,0.9079449363825212,110.91796342682927,99.8037464511795,0.2593861496430224
111.120977,100.74064,0.0,0.906585261574869,111.0891331234756,99.84811349844227,0.25901251109411494
111.287926,100.74064,0.0,0.9052252442911013,111.26030282012195,99.89241673076636,0.2586405144909157
111.45413,100.74064,0.0,0.9038753431568664,111.4314725167683,99.93665642840847,0.2582701505580708
111.620841,100.74064,0.0,0.9025253626247092,111.60264221341464,99.98083287004248,0.25790141007675704
111.787733,100.74064,0.0,0.9011779494624871,111.77381191006097,100.02494633276913,0.2575342838843234
111.954014,100.74064,0.0,0.8998394644429631,111.94498160670732,100.06899709212556,0.25716876287393553
112.12106,100.74064,0.0,0.8984988190443437,112.11615130335366,100.11298542209485,0.25680483799422177
112.287321,101.64010999999999,0.0,0.9051788669889095,112.287321,100.15691159511547,0.25644250024892223
