Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
32.972016,33.28039,0.0,1.0093525976694901,33.321727842061506,33.36915181365942,33.69747559497172,0.24627073574160038,0.37729858226196533
33.138414,33.28039,0.0,1.0042843329798463,33.492904307564416,34.17986,33.76240820495744,0.9191125442332106,0.38098787541115153
33.305322,33.28039,0.0,0.9992514109306615,33.664080773067326,34.17986,33.82778310945592,3.4350586868546427,0.3824899285074478
33.471571,34.17986,0.0,1.0211609129431063,33.835257238570236,34.17986,33.89324962638317,3.4335092722130827,0.38214955521596694
33.63832,34.17986,0.0,1.0160989014909185,34.006433704073146,34.17986,33.958546456069975,0.9201286902098944,0.3806406738032115
33.805149,34.17986,0.0,1.011084435687593,34.177610169576056,34.17986,34.0235435655608,0.24624110532381327,0.378789844234167
33.971509,34.17986,0.0,1.0061331099539912,34.348786635078966,34.17986,34.08825123745515,0.06603795731051008,0.3773765977690879
34.138069,34.17986,0.0,1.001224175860679,34.519963100581876,34.17986,34.152795939352785,0.01777347314796186,0.37695162009261396
34.304854,34.17986,0.0,0.9963563756895744,34.691139566084786,34.17986,34.217368932887155,0.005014746055364266,0.3777044348021156
34.471229,34.17986,0.0,0.991547472821465,34.862316031587696,34.17986,34.28215803110617,0.002304547750805684,0.3794013882662043
34.638331,34.17986,0.0,0.986764056270494,35.033492497090606,34.17986,34.34727554402444,0.00420167239818107,0.38140388320686086
34.804501,34.17986,0.0,0.9820528672426591,35.20466896259351,34.17986,34.41269622751756,0.014468126217650474,0.38276597057675876
34.970993,34.17986,0.0,0.9773774510778118,35.37584542809642,34.17986,34.47821796968514,0.053718762512571745,0.3823995565095659
35.137717,34.17986,0.0,0.9727399193294202,35.54702189359933,34.17986,34.543455007236254,0.20053647300330965,0.3792845881849064
35.569224,34.17986,0.0,0.9609391534659288,35.71819835910224,34.17986,34.607868656637386,1.3000782581210288,0.37269069246899234
35.735811,34.17986,0.0,0.9564596141388816,35.88937482460515,35.009191876227675,34.670833959645925,3.526550535673993,0.36236733812011135
35.902362,35.07933,0.0,0.9770758258189253,36.06055129010806,35.07933,34.731732940573664,3.396823345189005,0.3486573668782275
36.06896,35.07933,0.0,0.9725628351912559,36.23172775561097,35.07933,34.79005827838285,0.9104801971032106,0.3325016260582016
36.235689,35.07933,0.0,0.9680878428998548,36.40290422111388,35.07933,34.845507894691856,0.2438583044191473,0.3153302293733751
36.402264,35.07933,0.0,0.9636579197381788,36.57408068661679,35.07933,34.898052810794184,0.0653435080866105,0.2988651941121522
36.568845,35.07933,0.0,0.9592681967396016,36.7452571521197,35.07933,34.947966498428954,0.01751165151889388,0.28487529858636773
36.735484,35.07933,0.0,0.9549167774678019,36.91643361762261,35.07933,34.99581119725188,0.00469254113138401,0.27492497149343204
36.902017,35.07933,0.0,0.9506073882086173,37.08761008312552,35.07933,35.04238329376555,0.0012636823628019507,0.270152205549393
37.068617,35.07933,0.0,0.9463350089376141,37.25878654862842,35.07933,35.088625119507206,0.0003613172202868227,0.2711020054997713
